"","pert_iname","mean","n","median","sd","sRGES"
"11878","BRD-K39036510",0.440439126689226,1,0.440439126689226,NA,0.440439126689226
"11879","BRD-K54889769",0.44079699989986,1,0.44079699989986,NA,0.44079699989986
"11880","BRD-K00842536",0.440848124644236,1,0.440848124644236,NA,0.440848124644236
"11881","BRD-K21364577",0.440848124644236,1,0.440848124644236,NA,0.440848124644236
"11882","dimethadione",0.441546550986581,2,0.441546550986581,0.0662641477461628,0.441546550986581
"11883","BRD-K77729938",0.441786044689268,1,0.441786044689268,NA,0.441786044689268
"11884","BRD-K15804688",0.442023993764891,1,0.442023993764891,NA,0.442023993764891
"11885","BRD-K97400656",0.442023993764891,1,0.442023993764891,NA,0.442023993764891
"11886","BRD-K39068840",0.442432991719901,1,0.442432991719901,NA,0.442432991719901
"11887","BRD-K21536131",0.442501791110536,1,0.442501791110536,NA,0.442501791110536
"11888","BRD-K67575276",0.442689161554192,1,0.442689161554192,NA,0.442689161554192
"11889","BRD-K29946363",0.443046488652416,1,0.443046488652416,NA,0.443046488652416
"11890","BRD-K87865140",0.443046488652416,1,0.443046488652416,NA,0.443046488652416
"11891","BRD-K59765229",0.443302112374298,1,0.443302112374298,NA,0.443302112374298
"11892","BRD-K42142217",0.443659985584932,1,0.443659985584932,NA,0.443659985584932
"11893","scopoline",0.443660531697342,1,0.443660531697342,NA,0.443660531697342
"11894","BRD-K41970046",0.443711110329308,1,0.443711110329308,NA,0.443711110329308
"11895","BRD-K52918979",0.443762235073684,1,0.443762235073684,NA,0.443762235073684
"11896","BRD-A68274214",0.44378495355479,3,0.592791411042945,0.414028519427173,0.44378495355479
"11897","BRD-K36467636",0.444273482517447,1,0.444273482517447,NA,0.444273482517447
"11898","tenofovir",0.444797438802308,8,0.552027123583719,0.294260293319322,0.444797438802308
"11899","BRD-K20793945",0.444870254400903,2,0.444870254400903,0.110933857529469,0.444870254400903
"11900","BRD-K67241457",0.445091478427468,1,0.445091478427468,NA,0.445091478427468
"11901","BRD-K89079417",0.445142603171844,1,0.445142603171844,NA,0.445142603171844
"11902","BRD-K01335229",0.44519372791622,1,0.44519372791622,NA,0.44519372791622
"11903","BRD-K81662460",0.445978273728123,1,0.445978273728123,NA,0.445978273728123
"11904","BRD-K22081896",0.446165644171779,1,0.446165644171779,NA,0.446165644171779
"11905","BRD-K40724613",0.446319018404908,1,0.446319018404908,NA,0.446319018404908
"11906","BRD-K66359319",0.446465383587584,4,0.545764342397624,0.258630926285925,0.446465383587584
"11907","BRD-K96692572",0.44657409601438,1,0.44657409601438,NA,0.44657409601438
"11908","BRD-A03436432",0.44672293135468,4,0.520994403747318,0.311258165596436,0.44672293135468
"11909","BRD-K10837204",0.447051893360025,1,0.447051893360025,NA,0.447051893360025
"11910","meticrane",0.447144710495784,1,0.447144710495784,NA,0.447144710495784
"11911","VU-0405166-2",0.447239263803681,1,0.447239263803681,NA,0.447239263803681
"11912","BRD-K61553312",0.447545466157529,1,0.447545466157529,NA,0.447545466157529
"11913","BRD-K38698447",0.447571079876202,5,0.490593047034765,0.2720050401163,0.447571079876202
"11914","BRD-K57930080",0.448123089689386,4,0.485152109849119,0.345958500485332,0.448123089689386
"11915","BRD-K15719180",0.448653485484748,2,0.448653485484748,0.324753817667886,0.448653485484748
"11916","BRD-K30954716",0.449283707466322,1,0.449283707466322,NA,0.449283707466322
"11917","BRD-K38468651",0.449641580676956,1,0.449641580676956,NA,0.449641580676956
"11918","BRD-K11628545",0.449752072458974,1,0.449752072458974,NA,0.449752072458974
"11919","BRD-K57133453",0.449897204398838,1,0.449897204398838,NA,0.449897204398838
"11920","BRD-K70165037",0.450007696180855,1,0.450007696180855,NA,0.450007696180855
"11921","BRD-K58674774",0.450073297113072,3,0.629148800475334,0.443965681952833,0.450073297113072
"11922","BRD-K53335770",0.450178936605317,2,0.450178936605317,0.0907742907750213,0.450178936605317
"11923","BJM-HSC2-10",0.45023110581994,5,0.462226510086786,0.19300186666365,0.45023110581994
"11924","BRD-K24528445",0.450459576586977,1,0.450459576586977,NA,0.450459576586977
"11925","BRD-K87888439",0.450774567346499,1,0.450774567346499,NA,0.450774567346499
"11926","aztreonam",0.450920245398773,1,0.450920245398773,NA,0.450920245398773
"11927","BRD-K48478472",0.451533196218879,1,0.451533196218879,NA,0.451533196218879
"11928","BRD-K60218670",0.451687116564417,1,0.451687116564417,NA,0.451687116564417
"11929","BRD-K17565092",0.451737695196384,1,0.451737695196384,NA,0.451737695196384
"11930","BRD-K31108633",0.452146693151394,1,0.452146693151394,NA,0.452146693151394
"11931","BRD-K46555627",0.452461683910917,1,0.452461683910917,NA,0.452461683910917
"11932","BRD-K66555411",0.453330804565313,1,0.453330804565313,NA,0.453330804565313
"11933","BRD-A42610307",0.453498654986283,3,0.507829782070426,0.266460959127222,0.453498654986283
"11934","icosapent",0.453783231083845,1,0.453783231083845,NA,0.453783231083845
"11935","BRD-K70638773",0.454132171198812,4,0.530857631321512,0.277287626876086,0.454132171198812
"11936","BRD-K88085458",0.454293932415198,1,0.454293932415198,NA,0.454293932415198
"11937","BRD-K55295918",0.454600680881455,1,0.454600680881455,NA,0.454600680881455
"11938","BRD-K48052985",0.45480517985896,1,0.45480517985896,NA,0.45480517985896
"11939","BRD-K88849270",0.454907429347713,1,0.454907429347713,NA,0.454907429347713
"11940","BRD-K09290524",0.454925103993971,1,0.454925103993971,NA,0.454925103993971
"11941","BRD-A37656721",0.454947189410277,3,0.602717307632798,0.407061886365588,0.454947189410277
"11942","BRD-K32629755",0.455111928325218,1,0.455111928325218,NA,0.455111928325218
"11943","BRD-A55317422",0.455981595092025,1,0.455981595092025,NA,0.455981595092025
"11944","BRD-K51750373",0.456040416017256,1,0.456040416017256,NA,0.456040416017256
"11945","BRD-K76595177",0.456661059426305,5,0.555682542806622,0.196467437186783,0.456661059426305
"11946","BRD-K20112532",0.456854563836849,4,0.521604052589405,0.292286221748102,0.456854563836849
"11947","BRD-K70783031",0.456901294378388,1,0.456901294378388,NA,0.456901294378388
"11948","benzatropine",0.457086549231756,4,0.559052927845029,0.222034781359,0.457086549231756
"11949","BRD-K75703168",0.457565916055279,1,0.457565916055279,NA,0.457565916055279
"11950","BRD-K87340398",0.457583590701538,1,0.457583590701538,NA,0.457583590701538
"11951","SC-68376",0.458367086652301,5,0.629447852760736,0.450717049168986,0.458367086652301
"11952","BRD-A78236793",0.45854360444648,4,0.577687897170182,0.319406035704974,0.45854360444648
"11953","sulfaguanidine",0.45918073970597,2,0.45918073970597,0.0392289009985333,0.45918073970597
"11954","6-benzylaminopurine",0.459282989194723,2,0.459282989194723,0.0332278925283409,0.459282989194723
"11955","BRD-A29119732",0.459406952965235,1,0.459406952965235,NA,0.459406952965235
"11956","BRD-K79095355",0.459457531597202,1,0.459457531597202,NA,0.459457531597202
"11957","BRD-K22500599",0.459577455732213,1,0.459577455732213,NA,0.459577455732213
"11958","BRD-K98192020",0.459815404807836,1,0.459815404807836,NA,0.459815404807836
"11959","WAY-161503",0.459867075664622,1,0.459867075664622,NA,0.459867075664622
"11960","nerol",0.460224948875256,1,0.460224948875256,NA,0.460224948875256
"11961","UBP-302",0.460305484082248,2,0.460305484082248,0.0909966367173029,0.460305484082248
"11962","BRD-K78701355",0.460480572597137,2,0.460480572597137,0.10678903024668,0.460480572597137
"11963","BRD-K98990727",0.460531151229104,1,0.460531151229104,NA,0.460531151229104
"11964","BRD-K16297709",0.46068891966507,4,0.483724465097011,0.214431092907074,0.46068891966507
"11965","BRD-A16581344",0.460709181088191,7,0.540498493726868,0.228251113506274,0.460709181088191
"11966","BRD-K64618192",0.460724500173903,3,0.490745875155484,0.107842137926594,0.460724500173903
"11967","BRD-K53359544",0.461093523417243,1,0.461093523417243,NA,0.461093523417243
"11968","BRD-K85398522",0.461213447552254,1,0.461213447552254,NA,0.461213447552254
"11969","tolmetin",0.461306264688013,1,0.461306264688013,NA,0.461306264688013
"11970","PETCM",0.461510763665518,1,0.461510763665518,NA,0.461510763665518
"11971","dirithromycin",0.461868636876152,1,0.461868636876152,NA,0.461868636876152
"11972","BRD-K95041551",0.462074003939726,2,0.462074003939726,0.049755410828852,0.462074003939726
"11973","mupirocin",0.462094850135418,2,0.462094850135418,0.0327108993369083,0.462094850135418
"11974","BRD-K19431609",0.462124260598033,1,0.462124260598033,NA,0.462124260598033
"11975","BRD-K87260976",0.462729515237283,1,0.462729515237283,NA,0.462729515237283
"11976","BRD-K37487131",0.46318963793667,1,0.46318963793667,NA,0.46318963793667
"11977","BRD-K76825413",0.463207312582929,1,0.463207312582929,NA,0.463207312582929
"11978","BRD-K25257305",0.463394683026585,1,0.463394683026585,NA,0.463394683026585
"11979","BRD-K43111958",0.464161008079819,1,0.464161008079819,NA,0.464161008079819
"11980","BRD-K65715788",0.464263257568572,1,0.464263257568572,NA,0.464263257568572
"11981","BRD-K83001027",0.465098928124851,1,0.465098928124851,NA,0.465098928124851
"11982","BRD-K62957477",0.465541376177979,1,0.465541376177979,NA,0.465541376177979
"11983","BRD-K96005107",0.465643625666731,1,0.465643625666731,NA,0.465643625666731
"11984","BRD-K99333268",0.465651867959996,1,0.465651867959996,NA,0.465651867959996
"11985","BRD-K58784778",0.465856366937501,1,0.465856366937501,NA,0.465856366937501
"11986","BRD-K06514792",0.465899249388613,1,0.465899249388613,NA,0.465899249388613
"11987","BRD-K76269493",0.466717245298633,1,0.466717245298633,NA,0.466717245298633
"11988","BRD-K17566112",0.466870619531762,1,0.466870619531762,NA,0.466870619531762
"11989","BRD-K95349679",0.467952481456929,1,0.467952481456929,NA,0.467952481456929
"11990","BRD-K87123346",0.468250987629922,1,0.468250987629922,NA,0.468250987629922
"11991","BRD-K63944563",0.468336512069615,2,0.468336512069615,0.0484655283939698,0.468336512069615
"11992","bambuterol",0.468680138672419,3,0.563752556237219,0.293904159251436,0.468680138672419
"11993","BRD-K99192901",0.468728784975567,1,0.468728784975567,NA,0.468728784975567
"11994","BRD-K26193607",0.468831034464319,1,0.468831034464319,NA,0.468831034464319
"11995","GR-113808",0.46953273082408,5,0.573977505112474,0.273031143069721,0.46953273082408
"11996","BRD-K24053449",0.469989775051125,2,0.469989775051125,0.00903766335872408,0.469989775051125
"11997","BRD-K29649571",0.470355344442614,1,0.470355344442614,NA,0.470355344442614
"11998","BRD-K21600166",0.470551601126854,1,0.470551601126854,NA,0.470551601126854
"11999","BRD-K79240958",0.470551601126854,1,0.470551601126854,NA,0.470551601126854
"12000","BRD-K47663354",0.470569275773113,1,0.470569275773113,NA,0.470569275773113
"12001","BRD-A84423900",0.470866591886377,1,0.470866591886377,NA,0.470866591886377
"12002","etamsylate",0.470968841375129,1,0.470968841375129,NA,0.470968841375129
"12003","paromomycin",0.471019966119506,1,0.471019966119506,NA,0.471019966119506
"12004","BRD-K02654447",0.471071090863882,1,0.471071090863882,NA,0.471071090863882
"12005","BRD-K46594703",0.471147777980447,2,0.471147777980447,0.0388619524425122,0.471147777980447
"12006","BRD-K41974651",0.471233897450004,1,0.471233897450004,NA,0.471233897450004
"12007","BRD-K17891672",0.471318472292498,1,0.471318472292498,NA,0.471318472292498
"12008","BRD-K39768328",0.472000768615648,1,0.472000768615648,NA,0.472000768615648
"12009","BRD-K53421673",0.472103018104401,1,0.472103018104401,NA,0.472103018104401
"12010","BRD-K99640003",0.472136468202519,1,0.472136468202519,NA,0.472136468202519
"12011","BRD-K11260407",0.472140092787271,5,0.601745937489649,0.278786942131598,0.472140092787271
"12012","BRD-K02089646",0.472289842435648,1,0.472289842435648,NA,0.472289842435648
"12013","BRD-K79435297",0.472545466157529,1,0.472545466157529,NA,0.472545466157529
"12014","phentermine",0.47308282208589,2,0.47308282208589,0.412153599811239,0.47308282208589
"12015","BRD-K16670827",0.473227762480679,1,0.473227762480679,NA,0.473227762480679
"12016","BRD-K56473018",0.473269454872062,1,0.473269454872062,NA,0.473269454872062
"12017","BRD-K53816294",0.473724446784212,3,0.482259713701432,0.100812013065203,0.473724446784212
"12018","BRD-A95489119",0.474232582721946,1,0.474232582721946,NA,0.474232582721946
"12019","BRD-K21389281",0.474232582721946,1,0.474232582721946,NA,0.474232582721946
"12020","BRD-A09164687",0.474626294600129,5,0.537942256508054,0.346001108426516,0.474626294600129
"12021","BRD-K76973159",0.474641580676956,1,0.474641580676956,NA,0.474641580676956
"12022","BRD-K09761560",0.474948329143214,1,0.474948329143214,NA,0.474948329143214
"12023","BRD-K46836114",0.475051124744376,1,0.475051124744376,NA,0.475051124744376
"12024","BRD-K88684430",0.475204498977505,1,0.475204498977505,NA,0.475204498977505
"12025","BRD-K12241427",0.4754084518426,1,0.4754084518426,NA,0.4754084518426
"12026","BRD-K65409714",0.475664075564482,1,0.475664075564482,NA,0.475664075564482
"12027","SA-96835",0.475770446199867,2,0.475770446199867,0.342280214903047,0.475770446199867
"12028","sulfinpyrazone",0.475924093489201,2,0.475924093489201,0.0817673360480606,0.475924093489201
"12029","apramycin",0.475927941579628,1,0.475927941579628,NA,0.475927941579628
"12030","BRD-K26391060",0.475975218233577,2,0.475975218233577,0.683458811818454,0.475975218233577
"12031","BRD-K73522157",0.476073073519492,1,0.476073073519492,NA,0.476073073519492
"12032","BRD-K66149578",0.476328697241373,1,0.476328697241373,NA,0.476328697241373
"12033","p-azido-PE-TFMPP",0.476329243353783,1,0.476329243353783,NA,0.476329243353783
"12034","bietaserpine",0.476512028049528,2,0.476512028049528,0.0836110193732401,0.476512028049528
"12035","BRD-K79027739",0.476533196218879,1,0.476533196218879,NA,0.476533196218879
"12036","BRD-K28646532",0.47719781789577,1,0.47719781789577,NA,0.47719781789577
"12037","BRD-K27775808",0.477717307632798,1,0.477717307632798,NA,0.477717307632798
"12038","BRD-K99785919",0.478066938550167,1,0.478066938550167,NA,0.478066938550167
"12039","BRD-K24665987",0.478323108384458,1,0.478323108384458,NA,0.478323108384458
"12040","BRD-K00498462",0.478527061249553,1,0.478527061249553,NA,0.478527061249553
"12041","BRD-K19973268",0.478646985384564,1,0.478646985384564,NA,0.478646985384564
"12042","BRD-K09861842",0.478833809715811,1,0.478833809715811,NA,0.478833809715811
"12043","BRD-K14721343",0.479243353783231,1,0.479243353783231,NA,0.479243353783231
"12044","BRD-K83860226",0.479873979249595,1,0.479873979249595,NA,0.479873979249595
"12045","BRD-K10600561",0.480163053069594,1,0.480163053069594,NA,0.480163053069594
"12046","BRD-K52099002",0.480218572016808,2,0.480218572016808,0.120097912732394,0.480218572016808
"12047","BRD-K14654869",0.480282977204606,1,0.480282977204606,NA,0.480282977204606
"12048","SB-334867",0.48052724452828,4,0.426899311722778,0.184940312316914,0.48052724452828
"12049","BRD-K84909597",0.480691975159616,1,0.480691975159616,NA,0.480691975159616
"12050","sulfapyridine",0.480755381832759,2,0.480755381832759,0.0455082306528608,0.480755381832759
"12051","BRD-K57732441",0.481211161675794,5,0.494018404907975,0.184625829540662,0.481211161675794
"12052","BRD-K23564937",0.481338922190249,1,0.481338922190249,NA,0.481338922190249
"12053","BRD-K65568947",0.48200354386714,1,0.48200354386714,NA,0.48200354386714
"12054","BRD-K99135512",0.482303829395356,4,0.47277992171006,0.0941426821278371,0.482303829395356
"12055","BRD-K11932360",0.482310292333398,1,0.482310292333398,NA,0.482310292333398
"12056","ST-4049616",0.482354954139732,4,0.591363766290837,0.245618745947662,0.482354954139732
"12057","zopiclone",0.48277865732605,1,0.48277865732605,NA,0.48277865732605
"12058","BRD-K24932095",0.482821539777161,1,0.482821539777161,NA,0.482821539777161
"12059","BRD-A31429689",0.483030432957503,2,0.483030432957503,0.0879961324822067,0.483030432957503
"12060","BRD-K62222886",0.483588410942805,1,0.483588410942805,NA,0.483588410942805
"12061","BRD-K71947697",0.484662030574707,1,0.484662030574707,NA,0.484662030574707
"12062","BRD-A43640821",0.48609791762008,6,0.641721639501471,0.348813941523352,0.48609791762008
"12063","BRD-K52178187",0.486451396627876,1,0.486451396627876,NA,0.486451396627876
"12064","BRD-K58846134",0.486510763665518,1,0.486510763665518,NA,0.486510763665518
"12065","BRD-K75418381",0.487030944204947,4,0.655832068949323,0.39289795526072,0.487030944204947
"12066","cardiogenol-c",0.487175385342409,1,0.487175385342409,NA,0.487175385342409
"12067","SA-1922796",0.487525289315983,2,0.487525289315983,0.0374516907987635,0.487525289315983
"12068","BRD-K15638296",0.487635508041796,1,0.487635508041796,NA,0.487635508041796
"12069","BRD-K17698750",0.488329082094368,3,0.446275589841387,0.185561994265733,0.488329082094368
"12070","BRD-K77703574",0.488752010124809,1,0.488752010124809,NA,0.488752010124809
"12071","BRD-K10657952",0.48928093221483,1,0.48928093221483,NA,0.48928093221483
"12072","BRD-K82003968",0.489467756546077,1,0.489467756546077,NA,0.489467756546077
"12073","BRD-K18493795",0.489706655218899,2,0.489706655218899,0.0662043443015165,0.489706655218899
