"","pert_iname","mean","n","median","sd","sRGES"
"11007","BRD-K07609594",0.108613829587065,1,0.108613829587065,NA,0.108613829587065
"11008","BRD-K80232076",0.10872982408906,1,0.10872982408906,NA,0.10872982408906
"11009","NF-449",0.1087520133572,12,0.177003284717018,0.160560784870005,0.1087520133572
"11010","BRD-K12309677",0.10885855787162,1,0.10885855787162,NA,0.10885855787162
"11011","BRD-K25070860",0.108861889239783,3,0.200611886407451,0.196844504457205,0.108861889239783
"11012","EX-527",0.108895500623015,24,0.173286464837837,0.182267022001849,0.108895500623015
"11013","BRD-K88748878",0.108951755766287,1,0.108951755766287,NA,0.108951755766287
"11014","BRD-K16120913",0.109000030934747,1,0.109000030934747,NA,0.109000030934747
"11015","BRD-K97591839",0.109190385195615,1,0.109190385195615,NA,0.109190385195615
"11016","PRIMA1",0.109277507472876,15,0.155440744230375,0.181634349087839,0.109277507472876
"11017","BRD-K82768082",0.109305406812965,2,0.109305406812965,0.104258912159036,0.109305406812965
"11018","BRD-K05205967",0.109359045889032,2,0.109359045889032,0.168597211935877,0.109359045889032
"11019","JAS07-010",0.109397119134623,3,0.207875222099299,0.2400395679628,0.109397119134623
"11020","BRD-K71353154",0.109471049071459,1,0.109471049071459,NA,0.109471049071459
"11021","KU-C103656",0.109594387335275,2,0.109594387335275,0.170637201148667,0.109594387335275
"11022","EMF-bca1-57",0.10965116630679,12,0.155583324952227,0.157803593522994,0.10965116630679
"11023","SA-1459261",0.109740593833972,3,0.132235137710033,0.0824538535922596,0.109740593833972
"11024","BRD-K90873269",0.109746309796356,1,0.109746309796356,NA,0.109746309796356
"11025","BRD-K73888531",0.109843756454378,7,0.175496394771794,0.18650299999025,0.109843756454378
"11026","BRD-K07060092",0.109894797772388,1,0.109894797772388,NA,0.109894797772388
"11027","BRD-K27881911",0.110042200001983,5,0.178972811693319,0.177992272232469,0.110042200001983
"11028","BRD-K37638153",0.11021333167723,4,0.128173757082034,0.21646401616396,0.11021333167723
"11029","BRD-K27918075",0.110285692539226,1,0.110285692539226,NA,0.110285692539226
"11030","BRD-K55210983",0.11030949487923,1,0.11030949487923,NA,0.11030949487923
"11031","LY-344864",0.110431860258402,1,0.110431860258402,NA,0.110431860258402
"11032","BRD-K03258328",0.110464712955599,1,0.110464712955599,NA,0.110464712955599
"11033","ST-014075",0.110511395689651,9,0.0882316524069817,0.150372175247915,0.110511395689651
"11034","BRD-K06314140",0.110547518279277,1,0.110547518279277,NA,0.110547518279277
"11035","BMS-641988",0.110568834347129,19,0.187125011218876,0.172123341919521,0.110568834347129
"11036","BRD-K14503950",0.110593446738159,1,0.110593446738159,NA,0.110593446738159
"11037","BRD-K08006444",0.110627641649152,1,0.110627641649152,NA,0.110627641649152
"11038","BRD-K69603398",0.11063904118971,2,0.11063904118971,0.160429251286645,0.11063904118971
"11039","BRD-K59794046",0.110649769004923,2,0.110649769004923,0.216676823389759,0.110649769004923
"11040","carmoxirole",0.110671466552305,5,0.115612054029564,0.110360319597358,0.110671466552305
"11041","BRD-K19189705",0.110721265874325,3,0.0790170639310738,0.214598033695933,0.110721265874325
"11042","BRD-K72381041",0.110822866773314,6,0.156893692703338,0.184586689514616,0.110822866773314
"11043","BRD-K11826883",0.110951272480032,3,0.0828174569295844,0.0526268238471923,0.110951272480032
"11044","KU-C103869",0.110999060639778,2,0.110999060639778,0.146163327299975,0.110999060639778
"11045","alfaxalone",0.111037294905491,4,0.106120083805154,0.0921076897469703,0.111037294905491
"11046","BRD-K34952911",0.111105769102192,3,0.127803144590834,0.218656655349765,0.111105769102192
"11047","BRD-K62995317",0.111216665753212,1,0.111216665753212,NA,0.111216665753212
"11048","BRD-K17655522",0.111328972568727,1,0.111328972568727,NA,0.111328972568727
"11049","nomegestrol",0.111332014029656,6,0.167199034496631,0.203290666078674,0.111332014029656
"11050","deflazacort",0.111440610132685,1,0.111440610132685,NA,0.111440610132685
"11051","BRD-K29458822",0.111570683655254,1,0.111570683655254,NA,0.111570683655254
"11052","BRD-K22583762",0.111579064760889,1,0.111579064760889,NA,0.111579064760889
"11053","BRD-K97919576",0.111649156019829,1,0.111649156019829,NA,0.111649156019829
"11054","BRD-K98988337",0.111669915945977,1,0.111669915945977,NA,0.111669915945977
"11055","BRD-K43256821",0.111674042039626,2,0.111674042039626,0.191156358492445,0.111674042039626
"11056","BRD-K31286015",0.111707799780343,1,0.111707799780343,NA,0.111707799780343
"11057","BRD-K50608891",0.111713832939507,1,0.111713832939507,NA,0.111713832939507
"11058","BRD-K29639729",0.11176179807957,1,0.11176179807957,NA,0.11176179807957
"11059","deltaline",0.111778961405519,3,0.15179362230205,0.189019766420126,0.111778961405519
"11060","evoxine",0.111990394238355,4,0.0951648053848245,0.249242783777991,0.111990394238355
"11061","BRD-K38688128",0.112233461488905,1,0.112233461488905,NA,0.112233461488905
"11062","BRD-K94114461",0.112414158126406,1,0.112414158126406,NA,0.112414158126406
"11063","BRD-K01221769",0.112582140699168,1,0.112582140699168,NA,0.112582140699168
"11064","BRD-K73006286",0.112589155612074,1,0.112589155612074,NA,0.112589155612074
"11065","BRD-K40441731",0.112653306846088,4,0.112209259445506,0.136603832924225,0.112653306846088
"11066","parecoxib",0.112686914516027,3,0.237153776526199,0.288005947072603,0.112686914516027
"11067","I-070754",0.112725200308425,2,0.112725200308425,0.330149576086255,0.112725200308425
"11068","BRD-K45383235",0.11274216298984,2,0.11274216298984,0.168404013361781,0.11274216298984
"11069","BRD-K84522516",0.112761806388165,1,0.112761806388165,NA,0.112761806388165
"11070","BRD-K27292311",0.1127701874938,1,0.1127701874938,NA,0.1127701874938
"11071","BRD-K91355947",0.112843976999295,4,0.162097455496329,0.261510345099805,0.112843976999295
"11072","BRD-K78908189",0.112890385156526,2,0.112890385156526,0.0845704652351135,0.112890385156526
"11073","BRD-K46267071",0.112907302381996,1,0.112907302381996,NA,0.112907302381996
"11074","BRD-K14187559",0.112974041198683,1,0.112974041198683,NA,0.112974041198683
"11075","amthamine",0.113028890806234,5,0.140766703543532,0.0914208503952757,0.113028890806234
"11076","BRD-K64418359",0.113043436753343,1,0.113043436753343,NA,0.113043436753343
"11077","BRD-K94809766",0.113051482614754,1,0.113051482614754,NA,0.113051482614754
"11078","methyllidocaine",0.113059478218805,5,0.214319687540577,0.20777699879033,0.113059478218805
"11079","BRD-K42696220",0.113187901798671,1,0.113187901798671,NA,0.113187901798671
"11080","BRD-K88866336",0.113206675475295,1,0.113206675475295,NA,0.113206675475295
"11081","BRD-K20914082",0.113304735648123,2,0.113304735648123,0.0859112574642663,0.113304735648123
"11082","BRD-K53642448",0.113340558074588,3,0.13612866414404,0.0907867113644885,0.113340558074588
"11083","BRD-K48918933",0.113470177436473,1,0.113470177436473,NA,0.113470177436473
"11084","BRD-K68458302",0.113605280859317,1,0.113605280859317,NA,0.113605280859317
"11085","ergocornine",0.113671582680118,6,0.20947524086117,0.191162179597416,0.113671582680118
"11086","BRD-K85694079",0.113711354045524,4,0.195600622877868,0.229240080412856,0.113711354045524
"11087","BRD-K38698447",0.113810559381431,5,0.161875086648827,0.117255040660526,0.113810559381431
"11088","BRD-K82326223",0.1139079419357,2,0.1139079419357,0.13888772880182,0.1139079419357
"11089","maraviroc",0.113917213708749,10,0.197082067109991,0.237550658484714,0.113917213708749
"11090","BRD-A88029023",0.113957893325287,3,0.182667203057427,0.222302477843676,0.113957893325287
"11091","BRD-K14496573",0.114062914442841,1,0.114062914442841,NA,0.114062914442841
"11092","BRD-K52178187",0.114113175860825,1,0.114113175860825,NA,0.114113175860825
"11093","rivaroxaban",0.114199096369764,7,0.0923621965083597,0.119814968655931,0.114199096369764
"11094","BRD-K86992982",0.114218075692244,2,0.114218075692244,0.0797922428225624,0.114218075692244
"11095","tetracaine",0.114250291985915,2,0.114250291985915,0.171147386659795,0.114250291985915
"11096","BRD-K56473018",0.11425867309155,1,0.11425867309155,NA,0.11425867309155
"11097","BRD-K83998179",0.114306631130779,4,0.124872942438566,0.226730472527669,0.114306631130779
"11098","BRD-K39779204",0.114322058229089,1,0.114322058229089,NA,0.114322058229089
"11099","BRD-K24045217",0.114357749836824,3,0.0819829695933487,0.13872126288477,0.114357749836824
"11100","BRD-K91440401",0.11438941710257,1,0.11438941710257,NA,0.11438941710257
"11101","BRD-K64549867",0.11439310478905,1,0.11439310478905,NA,0.11439310478905
"11102","BRD-K95762279",0.114456130703428,1,0.114456130703428,NA,0.114456130703428
"11103","BRD-K96752129",0.114561165308928,2,0.114561165308928,0.256464114033473,0.114561165308928
"11104","BRD-K99723587",0.114575142403452,1,0.114575142403452,NA,0.114575142403452
"11105","BRD-K34435836",0.114817523978429,1,0.114817523978429,NA,0.114817523978429
"11106","salicin",0.114825673002783,2,0.114825673002783,0.100455909871817,0.114825673002783
"11107","1B-NR",0.114874618659693,2,0.114874618659693,0.184022471512315,0.114874618659693
"11108","BRD-K99517495",0.114913739071124,1,0.114913739071124,NA,0.114913739071124
"11109","proguanil",0.114967084910279,5,0.206103857308252,0.209930157474901,0.114967084910279
"11110","BRD-K91671201",0.115046096080995,2,0.115046096080995,0.103575770526614,0.115046096080995
"11111","BRD-K10578928",0.115196014708926,1,0.115196014708926,NA,0.115196014708926
"11112","BRD-K11932360",0.115360284379381,1,0.115360284379381,NA,0.115360284379381
"11113","resorcinol",0.115401597669762,7,0.169159542726876,0.16775047986202,0.115401597669762
"11114","BRD-A96749488",0.115448634546335,3,0.249065069551371,0.31563622464891,0.115448634546335
"11115","repaglinide",0.115578154945159,5,0.0794233799322807,0.212013821529817,0.115578154945159
"11116","SB-206553",0.115652295413276,6,0.174553789935969,0.126966286383689,0.115652295413276
"11117","BRD-K39530782",0.115834319714123,1,0.115834319714123,NA,0.115834319714123
"11118","BRD-K52904470",0.115928234484291,15,0.188334572384185,0.18572672212067,0.115928234484291
"11119","clenbuterol",0.116002580704145,2,0.116002580704145,0.138558178031135,0.116002580704145
"11120","BRD-A83255679",0.116016011003181,16,0.159287303624792,0.16601954100748,0.116016011003181
"11121","2-fluoropalmitic-acid",0.116074215016948,19,0.206706291181329,0.211086038815814,0.116074215016948
"11122","BRD-K38517635",0.116134698540097,1,0.116134698540097,NA,0.116134698540097
"11123","mizolastine",0.116231585358137,1,0.116231585358137,NA,0.116231585358137
"11124","BRD-K64619734",0.116260415124629,1,0.116260415124629,NA,0.116260415124629
"11125","SCH-28080",0.116261937037199,3,0.16940467195172,0.120900316190685,0.116261937037199
"11126","BRD-K28293491",0.11626839652687,2,0.11626839652687,0.158577389616918,0.11626839652687
"11127","lupanine",0.116480682169047,7,0.21251875556163,0.226340794841095,0.116480682169047
"11128","BRD-K07476834",0.116489254108423,3,0.160939084771459,0.167425253090582,0.116489254108423
"11129","BRD-K23781896",0.116570516033141,1,0.116570516033141,NA,0.116570516033141
"11130","BRD-K77762110",0.116637733737231,2,0.116637733737231,0.111525832587244,0.116637733737231
"11131","BRD-K06833365",0.116647957449213,1,0.116647957449213,NA,0.116647957449213
"11132","BRD-K37487131",0.116797141129524,1,0.116797141129524,NA,0.116797141129524
"11133","carbinoxamine",0.116831116422056,10,0.200758858152266,0.148855011401394,0.116831116422056
"11134","CL-218872",0.116838479332194,6,0.124150658754903,0.139168373038044,0.116838479332194
"11135","BRD-K59761766",0.116842837507124,2,0.116842837507124,0.195834845680583,0.116842837507124
"11136","BRD-K15639930",0.116868573365366,1,0.116868573365366,NA,0.116868573365366
"11137","BRD-K80848452",0.116873576812919,1,0.116873576812919,NA,0.116873576812919
"11138","oxprenolol",0.116954036663913,3,0.016123636717552,0.183916233166145,0.116954036663913
"11139","diethylcarbamazine",0.11698148727276,5,0.122051024171109,0.0907059586063654,0.11698148727276
"11140","BRD-K31828306",0.117068322096749,4,0.194073417808976,0.213673133071947,0.117068322096749
"11141","BRD-K00061590",0.117205803840308,1,0.117205803840308,NA,0.117205803840308
"11142","BRD-K56477805",0.117212175011568,23,0.166753225372887,0.159576626808785,0.117212175011568
"11143","BRD-K04722205",0.117245655342651,3,0.163367929184614,0.136836213029596,0.117245655342651
"11144","BRD-K69449860",0.117248379856937,1,0.117248379856937,NA,0.117248379856937
"11145","BRD-K08887444",0.11727026181787,3,0.162519025109792,0.13037270348745,0.11727026181787
"11146","BRD-K52662613",0.117285256721733,1,0.117285256721733,NA,0.117285256721733
"11147","BRD-K37618507",0.117291846184047,4,0.14762083742827,0.261828647811194,0.117291846184047
"11148","BRD-K79854633",0.117310400038639,1,0.117310400038639,NA,0.117310400038639
"11149","BRD-K61657561",0.117317104923147,1,0.117317104923147,NA,0.117317104923147
"11150","BRD-K47499097",0.11734761214766,1,0.11734761214766,NA,0.11734761214766
"11151","BRD-K71386122",0.117432428936691,1,0.117432428936691,NA,0.117432428936691
"11152","BRD-K14738608",0.117436116623171,1,0.117436116623171,NA,0.117436116623171
"11153","fenipentol",0.117498105193735,2,0.117498105193735,0.152523471769865,0.117498105193735
"11154","apomorphine",0.117560460619663,2,0.117560460619663,0.085217448425913,0.117560460619663
"11155","BRD-K36424250",0.117639274623774,1,0.117639274623774,NA,0.117639274623774
"11156","GS-39783",0.1178151794076,6,0.20893325287472,0.202675280891453,0.1178151794076
"11157","BRD-K32916048",0.117831394780767,1,0.117831394780767,NA,0.117831394780767
"11158","BRD-K57082361",0.117956750905245,1,0.117956750905245,NA,0.117956750905245
"11159","BRD-K32132269",0.117978030328428,3,0.24299775386369,0.221368999111056,0.117978030328428
"11160","BRD-K40160468",0.118103587875978,1,0.118103587875978,NA,0.118103587875978
"11161","BRD-K05001416",0.118228298727834,1,0.118228298727834,NA,0.118228298727834
"11162","BRD-K70492429",0.118339065333197,2,0.118339065333197,0.0180983673576987,0.118339065333197
"11163","protopine",0.118416371975187,2,0.118416371975187,0.174131415679063,0.118416371975187
"11164","BRD-K92541860",0.118426428065056,1,0.118426428065056,NA,0.118426428065056
"11165","BRD-K40555995",0.118428774774634,1,0.118428774774634,NA,0.118428774774634
"11166","BRD-K11068374",0.118474703233516,1,0.118474703233516,NA,0.118474703233516
"11167","BRD-K85540993",0.118492161149067,1,0.118492161149067,NA,0.118492161149067
"11168","U-54494A",0.118574574401553,2,0.118574574401553,0.206968015217073,0.118574574401553
"11169","BRD-K97008061",0.118632963723742,1,0.118632963723742,NA,0.118632963723742
"11170","BRD-A36059655",0.118721266024634,9,0.159409365370876,0.159992024983404,0.118721266024634
"11171","BRD-K73937887",0.118746251056105,1,0.118746251056105,NA,0.118746251056105
"11172","BRD-K89144439",0.11877738579629,3,0.104834621433925,0.091866432505778,0.11877738579629
"11173","BRD-K31260488",0.118833930734608,3,0.172233732273962,0.125449265858236,0.118833930734608
"11174","BRD-K47728674",0.118837772729644,1,0.118837772729644,NA,0.118837772729644
"11175","BRD-K45437867",0.118895593773397,3,0.18756344496966,0.226832771329813,0.118895593773397
"11176","BRD-K82367827",0.118950762641524,2,0.118950762641524,0.0604268425239364,0.118950762641524
"11177","BRD-K25835021",0.118969614796515,3,0.172090983929996,0.127173269252624,0.118969614796515
"11178","BRD-K19117583",0.118980052292196,8,0.227191557197622,0.234350291392713,0.118980052292196
"11179","BRD-K63374765",0.11907445515279,1,0.11907445515279,NA,0.11907445515279
"11180","BRD-K89156937",0.119231015442953,2,0.119231015442953,0.0868250985724073,0.119231015442953
"11181","BRD-K69422440",0.119234256137133,3,0.121950181355321,0.1004335260713,0.119234256137133
"11182","BRD-K67862512",0.119261211402176,1,0.119261211402176,NA,0.119261211402176
"11183","SJ-172550",0.119279511924892,27,0.156301986645474,0.158979899562026,0.119279511924892
"11184","BRD-K45153357",0.119539438893445,1,0.119539438893445,NA,0.119539438893445
"11185","BRD-K23021002",0.119625596659377,1,0.119625596659377,NA,0.119625596659377
"11186","BRD-A80383043",0.119646960199427,5,0.172854939823662,0.146638777181004,0.119646960199427
"11187","BRD-K33130522",0.119652751441636,1,0.119652751441636,NA,0.119652751441636
"11188","BRD-K29279625",0.119771427897434,1,0.119771427897434,NA,0.119771427897434
"11189","icilin",0.119781889656015,3,0.064582788561467,0.206400021803881,0.119781889656015
"11190","BRD-K53638321",0.119801039918733,8,0.188212543486133,0.209503223173073,0.119801039918733
"11191","EMF-sumo1-2",0.119802191415008,5,0.138337924826439,0.106457420541074,0.119802191415008
"11192","BRD-K27711805",0.119891445330134,1,0.119891445330134,NA,0.119891445330134
"11193","tipifarnib",0.119913655180279,31,0.179658451830362,0.157492251454765,0.119913655180279
"11194","BRD-K32051704",0.120003416901424,1,0.120003416901424,NA,0.120003416901424
"11195","BRD-K00347265",0.120071148842872,2,0.120071148842872,0.0803943300001859,0.120071148842872
